1.581184313970831035e+00
8.530503089117896787e-01
6.976928331392228122e-01
6.933835830389116772e-01
6.931508204862141254e-01
6.929764969466513103e-01
6.927213035356838411e-01
6.924745828046926510e-01
6.922705657279010216e-01
6.920228629903408812e-01
6.918733154711701472e-01
6.916261034696091770e-01
6.914015345509276766e-01
6.912577454284701828e-01
6.910053558413757901e-01
6.908134649687284190e-01
6.906217734909912975e-01
6.905090870344050558e-01
6.902971794252438231e-01
6.901520038934031431e-01
6.899923182389127163e-01
6.898524721107140989e-01
6.897008114331506512e-01
6.895382032800683181e-01
6.894695307107249205e-01
6.892730272938852876e-01
6.892270774584714488e-01
6.890664803607581268e-01
6.889099705914211169e-01
6.888215442944000122e-01
6.886882062984689412e-01
6.886094773831389348e-01
6.885041530356813544e-01
6.884497112757421711e-01
6.883227555206538062e-01
6.882133502596696761e-01
6.881282872148692942e-01
6.880980807569528901e-01
6.879550111667992462e-01
6.878944146258948455e-01
6.878218878010463611e-01
6.877681246787443747e-01
6.876580691123757028e-01
6.876286089153033076e-01
6.875373913568231243e-01
6.874731573288750397e-01
6.874057158760960018e-01
6.873465116248537177e-01
6.873252557532134599e-01
6.872381987593099151e-01
6.871955325250668212e-01
6.871529774815512415e-01
6.870956602652511513e-01
6.870385480568548253e-01
6.869985226023892499e-01
6.869628359918636962e-01
6.869388032921761589e-01
6.868636832643517653e-01
6.868318725594491081e-01
6.867923367718410388e-01
6.867642242277683939e-01
6.867187589807894899e-01
6.866840073346022200e-01
6.866505571010401709e-01
6.866106284038903107e-01
6.866295024953080750e-01
6.865446313614268492e-01
6.865225848595657432e-01
6.865149028098102013e-01
6.864670932025652705e-01
6.864482249914263257e-01
6.864217124177736107e-01
6.864172439404132575e-01
6.863810984008514859e-01
6.863500093665357848e-01
6.863389605898493340e-01
6.863402267208014162e-01
6.862880109136949569e-01
6.862667200276669766e-01
6.862518105806256763e-01
6.862693006682288877e-01
6.862261752376641599e-01
6.862102041330038205e-01
6.862305015191904056e-01
6.861604150100674149e-01
6.861555605725857543e-01
6.861491088375382130e-01
6.861398123839510532e-01
6.861154728406213543e-01
6.861023763904656736e-01
6.861266982929589142e-01
6.860872194371415711e-01
6.860791476852691195e-01
6.860712828122981222e-01
6.860557537976936793e-01
6.860475892977864198e-01
6.860399414605623525e-01
6.860253829592546371e-01
6.860176490561309404e-01
6.860083066294545562e-01
