6.858066686600312600e-01
6.858188395008377736e-01
6.858103828579855676e-01
6.858038699145808659e-01
6.858036836166553352e-01
6.858062883129034670e-01
6.858072566879169774e-01
6.858080807288131631e-01
6.858077025199684762e-01
6.858058411444248881e-01
6.858022279803528409e-01
6.858106188709960360e-01
6.858065759119965632e-01
6.858064492187158079e-01
6.858197843547358952e-01
6.858231746027821929e-01
6.858130049277848528e-01
6.858161083785941914e-01
6.858093858834339862e-01
6.858064067203367697e-01
6.858247441026662505e-01
6.858041879842099453e-01
6.858088299297965262e-01
6.858151338560164456e-01
6.858083790193224560e-01
6.858087500114612434e-01
6.858133614865119521e-01
6.858143175663969915e-01
6.858039955387200681e-01
6.858115746835956594e-01
6.858050382190755689e-01
6.858075378721605331e-01
6.858288079099270629e-01
6.858039287173695042e-01
6.858039051962540045e-01
6.858111558473698466e-01
6.858026529641428892e-01
6.858041123424409857e-01
6.858050195090973356e-01
6.858189453458571894e-01
6.858300042793890050e-01
6.858254214038763674e-01
6.858099592106224884e-01
6.858170315823747254e-01
6.858118010743317061e-01
6.858054650738635294e-01
6.858090536476785237e-01
6.858093580857520521e-01
6.858128068693015722e-01
6.858050200436681676e-01
6.858079845060681690e-01
6.858013507496615313e-01
6.858075811723957083e-01
6.858016068090772022e-01
6.858091188653168135e-01
6.858058815045207091e-01
6.858123744015202083e-01
6.858010439060193697e-01
6.858079281088482748e-01
6.858105309340986055e-01
6.858036766672348516e-01
6.858013165371300568e-01
6.857998665138210770e-01
6.858036924370736198e-01
6.858097109024834381e-01
6.858160241836924742e-01
6.858125219430624142e-01
6.858105258556759232e-01
6.858026251664610662e-01
6.858041409419790568e-01
6.858021309557517098e-01
6.858155420008261727e-01
6.858052229132887145e-01
6.858078955000291854e-01
6.858101543289663038e-01
6.858046498533856283e-01
6.858142964508501249e-01
6.858095144477125427e-01
6.858081953942508635e-01
6.858030137994364228e-01
6.858050374172193209e-01
6.858084498499541493e-01
6.858129966419374002e-01
6.858063706368073831e-01
6.858241771903272888e-01
6.858001450252105835e-01
6.858026732778335077e-01
6.858002195978378790e-01
6.858136159422151268e-01
6.858021170569107428e-01
6.858046009401569387e-01
6.858098982695506329e-01
6.858135338855966268e-01
6.858146238754683210e-01
6.858053565559900644e-01
6.858224978361429081e-01
6.858118288720135292e-01
6.858078142452667114e-01
6.858018866568937888e-01
6.858031597372662436e-01
