4.337942223377826423e-01
4.262800614930054577e-01
4.278613975764389843e-01
4.264498610934869260e-01
4.294749382098159707e-01
4.307030368546199139e-01
4.225205276579065972e-01
4.242286956096443795e-01
4.290503912977038925e-01
4.242018838099834710e-01
4.252403206087548848e-01
4.238977438933111408e-01
4.378423733561562781e-01
4.311551652147096458e-01
4.335608692179880874e-01
4.338778723783022762e-01
4.559319894677320573e-01
4.328511786300505149e-01
4.359654621158480237e-01
4.255736558426655991e-01
4.400605941567185542e-01
4.354306184122915258e-01
4.151672916695676174e-01
4.199309917041539331e-01
4.178363392171303703e-01
4.175219722927418498e-01
4.163584300220814494e-01
4.303276787424301086e-01
4.259104881051409830e-01
4.351464440469784423e-01
4.353941879464906517e-01
4.449637695278287342e-01
4.407617453769718252e-01
4.382125477352484255e-01
4.247136917884039575e-01
4.147816830953675038e-01
4.176905816713256114e-01
4.122460817275026002e-01
4.139354776908463762e-01
4.144457141647424625e-01
4.147672881727261229e-01
4.137780865478943304e-01
4.142900093253952254e-01
4.157181976889280928e-01
4.238019161962072734e-01
4.134164123791750356e-01
4.225713581247714790e-01
4.122552647184363206e-01
4.168434776532810582e-01
4.177902336879695810e-01
4.162319413482341024e-01
4.134496581394041526e-01
4.104167594503393968e-01
4.207892082464534389e-01
4.148514522030748997e-01
4.172682210201639763e-01
4.135016273757267657e-01
4.181468235537610378e-01
4.295510161885231493e-01
4.187016978926722532e-01
4.242453603199244361e-01
4.088813867002324409e-01
4.147987519411762691e-01
4.371048579568820314e-01
4.453719029779391603e-01
4.198147407294388622e-01
4.149615537425327960e-01
4.149682862608956579e-01
4.274055893645692938e-01
4.080760775660185469e-01
4.088464337881370647e-01
4.264277112858178009e-01
4.210078398208447203e-01
4.078943765484164263e-01
4.108276429999569435e-01
4.179477868058756318e-01
4.115053264282209633e-01
4.127445338552842569e-01
4.091264132426993272e-01
4.081230348001146369e-01
4.162528242230950082e-01
4.108362491889919199e-01
4.170996654995888231e-01
4.083222998097338352e-01
4.204991366296605415e-01
4.258794855376530353e-01
4.102226593301969704e-01
4.065388443758669590e-01
4.098057573151695498e-01
4.119801040187545116e-01
4.270280802731022396e-01
4.122092742556413558e-01
4.145561420596768354e-01
4.277983035207329476e-01
4.131056682411330949e-01
4.075592963417549175e-01
4.057745551314589361e-01
4.086468890643440433e-01
4.161721447925396666e-01
4.122080734759702714e-01
