2.140180498815972854e+01
1.860944961753126847e+01
1.606803196107325604e+01
1.388742665859615855e+01
1.194298799369367181e+01
9.902279947905261892e+00
7.878287219145907017e+00
5.840940550303780121e+00
3.993446309470275235e+00
2.130895200331649253e+00
9.157495218007554172e-01
7.474120048129505589e-01
7.119560348613379608e-01
7.034163199732655913e-01
6.976521531028063716e-01
6.960715186435545432e-01
6.948382001821236109e-01
6.950319254344888842e-01
6.946237509560692081e-01
6.940396604516581025e-01
6.942566357920522124e-01
6.937738373675154113e-01
6.934112925165971664e-01
6.930495575404488351e-01
6.927427836597768174e-01
6.925638686915683850e-01
6.922752215723285696e-01
6.921773237497816922e-01
6.916438667228937964e-01
6.916869298759596996e-01
6.910803531852003356e-01
6.911686153689842183e-01
6.905736083941609316e-01
6.904247699831633778e-01
6.898625027973021018e-01
6.897330874819391777e-01
6.895134149645476551e-01
6.898029203372151308e-01
6.892973676390712345e-01
6.894610452010492274e-01
6.884561290655435428e-01
6.884306241578584951e-01
6.891749768513735219e-01
6.879254641019709737e-01
6.877554890286227129e-01
6.894441835014274433e-01
6.870404006119801288e-01
6.866150535810153777e-01
6.883750076785750682e-01
6.867273685108920001e-01
6.859432255740657292e-01
6.863642532729247181e-01
6.854550293208238054e-01
6.853595295829089107e-01
6.849443925870373207e-01
6.846098386653335366e-01
6.843843462755861973e-01
6.840660719058972994e-01
6.838947710969522920e-01
6.835780384294655176e-01
6.829437650907199675e-01
6.827266349920777522e-01
6.819409923168575638e-01
6.800255393233534118e-01
6.829246116860565596e-01
6.765398810797208506e-01
6.731022692581998257e-01
6.723477300507070265e-01
6.704192859174958885e-01
6.684075158273158346e-01
6.672057824819077609e-01
6.676292259062351908e-01
6.658600344251623948e-01
6.663612768789043406e-01
6.639648055816445016e-01
6.595385520982101069e-01
6.608215960686516510e-01
6.589566637582308095e-01
6.563999599405467844e-01
6.573351383743799570e-01
6.540800549524247165e-01
6.530602852325267937e-01
6.522796469418992160e-01
6.541873336907459979e-01
6.505427470121682987e-01
6.494593673757373953e-01
6.510408493970006871e-01
6.463952604430673876e-01
6.465565618378164015e-01
6.514072410194328144e-01
6.448791355830136851e-01
6.468230213285026675e-01
6.448412254252241516e-01
6.429182825601689188e-01
6.401794948385435280e-01
6.395515652515428862e-01
6.391520540275915652e-01
6.396110234239176240e-01
6.376397804829037064e-01
6.359114983691228629e-01
