4.015995729129945291e-01
3.933999990133961178e-01
4.060023902777599170e-01
3.977127974610692451e-01
4.006710592406747540e-01
4.067705420635206459e-01
3.941575489236635033e-01
4.272684484319301812e-01
4.012041824280948576e-01
3.789950419434517381e-01
4.088060855865478516e-01
4.268724057706482222e-01
3.805122316685492501e-01
3.884088867448370341e-01
3.970874145693842894e-01
3.982987967841828403e-01
3.889620181156380752e-01
3.890641810113539267e-01
4.217048519929962880e-01
4.247001714235998371e-01
4.116731384944488092e-01
3.948167017222519726e-01
4.113400116095093928e-01
4.079046582159974732e-01
3.921950276389785106e-01
3.939233056098356278e-01
3.825700710707181096e-01
3.893640990214497499e-01
4.010382652817285898e-01
3.969707537125044539e-01
3.994326719788692248e-01
4.493006713721784395e-01
4.187968528324178541e-01
4.441346201394170690e-01
4.096921444473780038e-01
4.008883068112514270e-01
3.972941973818791550e-01
3.891569792957049190e-01
3.812140404108928515e-01
3.802323438928800758e-01
3.844493142425212118e-01
3.901833418773428819e-01
3.879476487636566162e-01
3.794318509743352386e-01
3.893500162881586291e-01
3.809524278736969860e-01
3.754436858833637980e-01
3.858953449758179000e-01
3.915953197821373521e-01
4.222672442684259342e-01
3.846317853093682015e-01
4.051519906307015084e-01
4.195062266871533718e-01
4.016610428089518181e-01
4.476678440923648195e-01
4.068673075314594434e-01
3.934885133141359237e-01
3.857179602165393129e-01
3.782190294276438491e-01
3.831040885950952601e-01
3.865047066468294545e-01
3.790225190164797087e-01
3.788439479109417807e-01
3.835499124943942961e-01
3.787567103657487055e-01
3.852194728070845176e-01
3.761480598973586664e-01
3.792703553967411989e-01
3.798185145908407057e-01
3.872402002993186043e-01
3.886499531867792512e-01
3.852316646297950786e-01
3.811228526547350559e-01
3.910677837951300750e-01
3.816610314119022740e-01
3.860413044557443052e-01
3.932203896377118868e-01
4.153235955623233444e-01
4.263356325337704922e-01
3.950790623912897037e-01
4.017155679619365816e-01
3.926701823692150817e-01
3.774439629685183983e-01
3.798465477511487332e-01
3.837387210317791397e-01
3.904164171539614703e-01
3.853857604110187407e-01
3.891013327468136329e-01
3.987475284813765675e-01
3.801467407311024949e-01
3.789293929065823963e-01
3.790411533528914023e-01
3.940158700194594243e-01
3.959072146715070240e-01
4.092849760312136098e-01
4.055629133376305595e-01
3.929934136803374667e-01
4.039269201958660682e-01
4.019395064879960344e-01
3.918837556122664600e-01
