3.664970438042028933e-01
3.732787724834921161e-01
3.930575528219676373e-01
4.355691051269325875e-01
3.855255643081237360e-01
3.589541414928008600e-01
3.632309415415263532e-01
3.687511085127501143e-01
3.572206056171468580e-01
3.601113477629930837e-01
3.578027091218751732e-01
3.825305175086308185e-01
3.864919686263986742e-01
3.822910157554352817e-01
3.626764932555467946e-01
3.522176463240465072e-01
3.717876249097387675e-01
3.677036759564694668e-01
3.581976249078998586e-01
3.619246553011539191e-01
3.650915352752924781e-01
3.976914058084445314e-01
3.721564587188943007e-01
3.590439155764643675e-01
3.589139555334510123e-01
3.603517159218210808e-01
3.641320989538201491e-01
3.552491254603381554e-01
3.543974563412602419e-01
3.556046767886978377e-01
3.484386529088555062e-01
3.736027401658986169e-01
3.582782229500501292e-01
3.754324415874053522e-01
3.588864405058959095e-01
3.632527469519542529e-01
3.768549725881071844e-01
3.689200987730325565e-01
3.869763774454860750e-01
3.992557857068664839e-01
3.685374020728295341e-01
3.741859176233744977e-01
3.650600936915308070e-01
3.549045786729307927e-01
3.586114197301223383e-01
3.730563105756392051e-01
3.923393164514960563e-01
3.708085878814816883e-01
3.521119115598533300e-01
3.476208926850904990e-01
3.710113352189683966e-01
3.762412985344104066e-01
3.672540088940094427e-01
3.653851933276172081e-01
3.649080641601117891e-01
3.783066099000084170e-01
3.699228525696314218e-01
3.793405105982126102e-01
3.459465567841123468e-01
3.476737074787841220e-01
3.639703168462744554e-01
3.571530560474224791e-01
3.520248619162982817e-01
3.454207080362088900e-01
3.614630260809654771e-01
3.732287477484733107e-01
3.594438368162232167e-01
3.465924705357829594e-01
3.501189854914831812e-01
3.484184310307951726e-01
3.508296707820464655e-01
3.458992814803871774e-01
3.519707720375916393e-01
3.436151844503633757e-01
3.470875046178364398e-01
3.766458059907494271e-01
3.481902120626561015e-01
3.444358003513695587e-01
3.436515424818201714e-01
3.468666637959501586e-01
3.559941458327887664e-01
3.787662729019541374e-01
3.633516362697019608e-01
3.582276685890060652e-01
3.689098449031333882e-01
3.597117496044646701e-01
3.615035142064629281e-01
3.600061109515049207e-01
3.438957370984714879e-01
3.604936801531924417e-01
3.388016509902851414e-01
3.457847106617127908e-01
3.505736077580216548e-01
3.563461673901219817e-01
3.713520197323084693e-01
3.412556971669731820e-01
3.405488347258803228e-01
3.503775623347192836e-01
3.401915068850923651e-01
3.416196315010566753e-01
